user_id,is_fake,login_time,session_duration,ip_address,device
user_10,1,2024-11-25 09:51:43.734905,34.06,202.39.65.183,Android
user_10,1,2025-06-12 11:59:51.768727,265.04,156.59.144.22,iOS
user_10,1,2025-06-30 14:00:22.019551,142.54,211.47.239.177,Windows
user_10,1,2025-03-03 15:27:09.308504,226.43,118.47.74.255,MacOS
user_10,1,2025-07-03 09:19:21.299657,78.54,211.106.40.114,iOS
user_10,1,2025-02-05 02:30:44.458421,269.78,3.146.197.161,Windows
user_10,1,2024-11-28 15:55:41.574651,93.34,167.176.105.193,iOS
user_10,1,2025-06-18 09:10:47.734949,234.16,52.179.198.213,iOS
user_10,1,2025-04-30 22:48:20.295017,264.82,43.120.184.153,MacOS
user_10,1,2025-01-27 20:12:27.672595,183.36,22.116.230.19,MacOS
user_10,1,2025-03-09 22:38:35.704492,97.84,186.108.80.74,Android
user_10,1,2025-01-30 08:22:35.788596,110.76,216.240.115.74,MacOS
user_10,1,2024-12-13 15:55:44.659892,102.37,43.169.50.191,Android
user_10,1,2025-04-05 08:51:58.760789,138.06,100.40.13.68,Android
user_10,1,2025-04-16 02:42:53.107127,131.95,97.75.52.246,MacOS
user_10,1,2024-12-13 07:38:42.046207,203.68,63.216.183.64,Android
user_10,1,2025-03-29 10:33:15.927033,78.88,39.215.16.128,Android
user_10,1,2025-01-15 23:36:54.847229,271.64,202.17.104.194,MacOS
user_10,1,2025-01-17 04:21:34.229031,186.16,75.130.179.10,iOS
user_10,1,2025-04-20 09:43:33.296999,39.06,181.217.226.180,MacOS
user_10,1,2024-12-14 23:53:04.926944,65.03,220.189.8.19,Android
user_11,1,2025-05-21 20:34:50.877298,298.11,135.177.214.155,iOS
user_11,1,2025-03-21 06:15:34.401976,62.88,77.211.17.242,iOS
user_11,1,2024-10-25 00:00:01.065586,147.24,220.210.93.6,Android
user_11,1,2025-02-03 09:42:14.682882,205.64,203.70.16.85,Windows
user_11,1,2024-10-20 06:52:44.349831,152.91,220.40.24.16,MacOS
user_11,1,2025-02-06 21:39:33.605850,167.55,166.48.32.118,Android
user_11,1,2025-03-02 09:26:26.482931,47.12,71.235.228.162,Android
user_11,1,2024-12-10 00:41:47.028734,109.37,188.129.107.198,Windows
user_11,1,2025-04-06 02:11:33.546924,197.34,18.223.109.121,Windows
user_11,1,2024-12-06 18:54:05.544612,194.66,14.86.83.149,MacOS
user_11,1,2025-04-26 07:50:04.086082,275.75,202.246.182.229,Android
user_11,1,2024-12-21 05:16:10.958656,96.3,28.42.248.221,Android
user_11,1,2025-05-28 00:47:32.563214,113.06,91.104.201.72,iOS
user_11,1,2025-06-14 04:37:47.415985,211.53,193.3.80.250,Android
user_11,1,2024-12-06 19:31:20.317067,259.59,153.2.2.87,Android
user_11,1,2025-04-24 02:24:44.877469,214.57,195.252.92.209,Android
user_11,1,2025-03-01 20:40:40.678049,246.13,169.16.235.199,Android
user_11,1,2025-03-11 03:32:21.245532,277.87,216.14.16.15,Windows
user_11,1,2024-11-16 15:35:50.339678,251.17,19.54.17.254,iOS
user_11,1,2025-05-09 11:34:44.941051,229.17,219.44.200.74,Windows
user_11,1,2025-01-24 01:55:00.592837,230.71,160.141.149.230,iOS
user_11,1,2024-12-28 07:15:50.607988,75.53,173.78.106.237,Android
user_11,1,2025-07-11 00:45:07.047767,277.17,174.183.31.112,Windows
user_11,1,2025-03-26 20:35:58.777534,63.2,150.247.62.225,iOS
user_11,1,2025-02-21 20:45:17.631831,289.3,223.225.117.8,Android
user_11,1,2025-03-26 21:05:39.705758,47.2,194.83.220.111,MacOS
user_11,1,2024-12-24 15:33:58.004485,35.63,208.75.215.67,Android
user_11,1,2025-01-31 22:31:20.516361,139.27,144.186.30.130,Android
user_11,1,2025-03-16 07:17:21.249105,91.2,214.28.86.152,Android
user_11,1,2025-01-30 05:47:04.025468,280.25,159.71.25.52,Android
user_11,1,2025-02-21 10:59:17.950369,296.51,184.37.240.166,iOS
user_11,1,2025-04-13 14:41:50.347365,125.75,166.142.157.153,Windows
user_11,1,2025-04-06 00:59:20.715453,192.64,17.38.58.131,Windows
user_11,1,2025-05-10 10:13:45.310622,281.7,69.41.36.25,iOS
user_11,1,2025-05-11 01:27:01.101115,163.64,30.250.167.233,iOS
user_11,1,2025-02-22 01:46:22.711662,252.21,201.52.238.247,Windows
user_11,1,2025-04-18 16:46:51.756265,282.96,198.102.122.0,Android
user_11,1,2025-01-14 17:34:42.577506,116.59,13.62.146.132,Windows
user_12,1,2025-06-05 12:29:43.246138,65.87,156.186.9.166,iOS
user_12,1,2025-02-04 01:45:39.500438,113.21,208.206.83.107,MacOS
user_12,1,2025-03-05 22:27:20.084008,43.61,216.24.41.76,MacOS
user_12,1,2025-05-11 11:50:11.666678,162.84,202.172.67.210,MacOS
user_12,1,2025-05-10 10:50:25.048938,99.23,139.179.92.75,Windows
user_12,1,2025-05-30 21:39:22.587705,95.1,113.110.24.24,Windows
user_12,1,2025-04-08 02:03:56.190751,70.92,184.246.225.193,iOS
user_12,1,2025-02-21 21:31:01.617704,77.87,3.193.80.245,Android
user_12,1,2025-01-22 10:53:01.107873,161.96,22.20.22.19,iOS
user_12,1,2025-06-16 20:59:03.977810,34.45,198.209.22.10,Windows
user_12,1,2025-01-16 16:40:57.871157,238.7,211.194.35.184,Android
user_12,1,2025-05-02 14:37:34.437878,90.29,205.248.187.173,Windows
user_12,1,2025-04-16 09:13:10.281655,107.08,145.104.104.245,iOS
user_12,1,2025-04-27 00:23:11.569423,239.59,214.208.237.170,Android
user_12,1,2025-06-11 16:32:46.068781,170.64,18.96.209.8,Windows
user_12,1,2025-03-20 02:46:45.798307,189.19,195.82.195.215,iOS
user_12,1,2025-01-19 20:51:12.019371,98.45,105.41.9.19,Android
user_12,1,2025-01-12 13:07:20.622872,94.63,145.232.254.187,Android
user_12,1,2025-02-13 18:15:27.988146,142.07,219.144.213.42,Android
user_12,1,2025-06-22 18:57:05.679931,44.02,125.87.118.174,Android
user_12,1,2025-03-17 10:26:06.418974,98.24,205.146.150.28,iOS
user_12,1,2025-02-11 08:50:36.895190,131.17,175.84.81.72,Android
user_12,1,2025-02-27 14:42:50.441117,38.75,157.232.123.22,Windows
user_13,1,2025-05-16 02:22:17.917297,225.33,204.209.97.202,Android
user_13,1,2025-04-16 14:05:41.612111,272.52,205.196.173.156,MacOS
user_13,1,2025-06-15 03:16:20.120221,154.02,203.66.112.217,iOS
user_13,1,2025-06-06 03:06:03.159719,186.37,207.166.185.16,MacOS
user_13,1,2025-05-20 09:00:28.968632,288.73,193.114.241.215,Android
user_13,1,2025-06-10 23:20:41.082769,205.11,9.57.24.25,iOS
user_13,1,2025-03-14 17:13:26.120284,52.98,44.86.242.156,MacOS
user_13,1,2025-01-21 09:16:25.671452,39.5,192.208.104.143,Windows
user_13,1,2025-01-17 01:10:45.277244,269.93,71.222.176.32,Windows
user_13,1,2025-05-05 14:41:02.661754,45.82,216.11.138.75,Android
user_13,1,2024-12-06 16:57:21.188598,139.89,147.21.133.228,Android
user_13,1,2024-12-31 06:02:46.290565,206.14,196.87.142.98,MacOS
user_13,1,2025-03-21 07:09:56.132337,264.73,22.186.99.119,Android
user_13,1,2025-02-05 07:33:18.547771,165.86,99.192.15.241,Android
user_13,1,2025-06-22 07:39:43.271327,147.98,146.47.44.123,MacOS
user_13,1,2025-06-15 02:01:27.899908,132.26,221.8.141.249,Android
user_13,1,2025-05-15 18:50:55.574609,199.22,173.172.78.65,MacOS
user_13,1,2025-06-05 17:21:08.021477,208.87,151.124.121.228,iOS
user_13,1,2025-05-16 22:20:12.450904,184.17,210.77.124.213,iOS
user_13,1,2025-05-18 17:15:54.608042,161.66,149.215.169.49,Windows
user_13,1,2025-05-14 12:10:15.394081,255.9,74.86.74.204,Android
user_13,1,2025-01-01 23:07:16.879550,241.66,5.82.74.238,MacOS
user_13,1,2025-05-28 00:50:47.212383,297.18,218.144.29.109,Android
user_13,1,2025-06-19 10:13:44.584100,86.99,71.29.235.58,Windows
user_13,1,2025-04-29 13:53:22.107481,197.35,206.30.57.24,iOS
user_13,1,2025-05-10 23:24:12.780323,150.83,161.231.97.118,MacOS
user_13,1,2025-04-30 21:00:32.510270,149.15,173.94.131.247,Windows
user_13,1,2025-04-24 17:35:36.913554,41.0,4.148.171.7,MacOS
user_13,1,2025-05-16 03:36:50.321975,149.98,204.238.223.141,MacOS
user_13,1,2025-03-04 16:32:47.578951,283.69,171.245.228.53,Android
user_13,1,2025-03-31 19:21:26.491835,34.87,98.152.216.125,MacOS
user_13,1,2025-03-17 13:00:10.905356,247.67,14.176.106.98,Android
user_13,1,2025-02-11 13:41:26.502053,96.17,211.142.197.77,Windows
user_13,1,2024-12-21 23:44:24.860693,79.04,207.253.167.76,MacOS
user_13,1,2025-03-27 09:28:36.757829,172.95,32.154.28.24,MacOS
user_13,1,2025-01-07 17:36:23.200231,62.26,165.225.212.227,Android
user_13,1,2025-05-30 09:26:07.521286,100.71,204.118.94.244,iOS
user_13,1,2025-05-13 15:19:50.286706,250.43,136.142.47.96,MacOS
user_13,1,2025-06-24 17:12:08.759262,153.45,23.12.94.79,Android
user_13,1,2025-07-02 13:42:43.800616,290.01,188.202.36.81,iOS
user_13,1,2025-05-18 12:56:40.067280,30.34,160.23.19.245,Windows
user_13,1,2025-03-10 09:28:37.416924,223.03,217.220.155.64,MacOS
user_13,1,2025-02-02 04:39:41.277664,221.14,124.15.61.116,Android
user_13,1,2025-01-11 14:04:36.419240,80.4,188.140.30.24,Android
user_13,1,2025-06-25 11:21:31.085067,265.7,59.48.79.191,Windows
user_13,1,2025-05-03 19:59:44.313712,191.32,200.92.112.170,MacOS
user_14,1,2025-07-01 13:45:45.646181,139.82,222.56.27.105,Windows
user_14,1,2025-07-02 15:49:27.804273,133.39,218.94.173.87,iOS
user_14,1,2025-03-20 19:49:37.543034,154.93,172.78.241.118,MacOS
user_14,1,2025-05-27 09:30:30.454115,65.78,158.64.87.99,iOS
user_14,1,2025-04-12 11:37:20.903763,294.99,130.132.2.1,Windows
user_14,1,2025-06-28 18:56:40.941000,111.66,214.27.196.202,Android
user_14,1,2025-05-29 02:44:59.776190,106.16,211.136.93.249,Android
user_14,1,2025-03-31 03:35:29.751431,65.19,125.104.207.136,Android
user_14,1,2025-06-17 08:56:05.802063,286.42,151.250.197.200,MacOS
user_14,1,2025-02-11 14:16:29.270578,108.93,219.50.207.114,iOS
user_14,1,2025-06-06 19:39:25.737602,202.83,35.10.99.59,Android
user_14,1,2025-05-02 04:22:39.717222,120.02,134.194.2.150,MacOS
user_14,1,2025-06-16 03:36:53.720967,226.4,133.196.88.171,MacOS
user_14,1,2025-06-05 00:41:17.601283,151.14,161.244.200.90,MacOS
user_14,1,2025-02-13 02:20:15.449760,36.75,22.82.231.169,Windows
user_14,1,2025-05-20 04:34:30.127450,110.23,133.204.87.231,iOS
user_14,1,2025-07-05 08:12:00.118657,56.71,103.32.112.244,iOS
user_14,1,2025-05-26 06:11:40.735962,108.12,203.19.168.147,Windows
user_14,1,2025-03-03 07:21:44.976378,63.91,139.197.31.61,Android
user_14,1,2025-04-20 07:42:00.341824,30.41,74.153.12.132,iOS
user_14,1,2025-05-31 04:47:48.869298,70.39,144.143.238.225,iOS
user_14,1,2025-04-17 01:51:14.277755,218.95,78.73.221.227,Windows
user_14,1,2025-04-21 17:29:24.688997,281.02,216.184.135.177,MacOS
user_14,1,2025-05-06 21:19:55.856047,108.51,221.185.14.214,Windows
user_14,1,2025-03-02 19:39:31.400181,110.89,202.109.156.69,Windows
user_14,1,2025-02-08 08:32:07.507707,80.36,175.58.211.116,Windows
user_14,1,2025-05-02 22:50:47.519411,298.74,69.163.233.134,iOS
user_14,1,2025-04-04 16:33:10.159628,211.75,200.175.209.57,MacOS
user_14,1,2025-03-30 04:13:28.609695,295.97,97.2.201.114,Windows
user_14,1,2025-02-23 05:43:51.597898,248.11,108.8.80.34,Windows
user_15,1,2025-05-16 09:27:31.698185,247.51,218.138.150.14,MacOS
user_15,1,2024-08-05 06:04:21.125800,79.64,207.51.44.113,iOS
user_15,1,2024-10-22 08:05:25.510817,58.52,42.162.219.50,Windows
user_15,1,2025-01-23 01:37:55.109737,171.62,40.151.180.60,Android
user_15,1,2025-06-16 03:55:10.610791,180.58,161.67.102.139,Windows
user_15,1,2024-08-05 23:26:52.229349,274.41,200.251.138.88,MacOS
user_15,1,2025-04-24 22:31:27.037547,39.94,82.34.115.140,iOS
user_15,1,2025-01-19 12:32:33.541281,48.26,85.141.137.17,Windows
user_15,1,2024-09-14 00:12:36.751850,133.28,174.3.98.137,MacOS
user_15,1,2024-09-02 18:36:50.763997,110.69,211.175.43.80,iOS
user_15,1,2025-06-10 03:17:53.537771,56.11,19.189.122.27,MacOS
user_15,1,2024-09-04 15:31:59.951413,78.43,197.14.236.51,Android
user_15,1,2024-08-15 08:07:15.706808,41.66,135.114.101.97,Android
user_15,1,2025-06-19 11:09:12.375545,56.63,161.102.94.253,MacOS
user_15,1,2025-06-17 13:11:20.547055,174.61,176.20.88.189,Windows
user_15,1,2025-01-10 18:29:38.368717,172.67,146.218.74.235,Android
user_15,1,2025-06-20 11:31:09.615075,119.64,32.99.176.76,MacOS
user_15,1,2025-05-23 14:04:20.600374,146.82,85.167.31.83,Android
user_15,1,2025-03-02 12:53:34.630292,297.93,178.234.26.167,MacOS
user_15,1,2024-09-11 06:55:34.776995,80.49,130.193.206.210,Android
user_15,1,2025-02-01 15:48:58.751321,92.55,218.250.85.175,Windows
user_15,1,2024-08-11 19:57:27.049942,35.41,222.86.147.107,MacOS
user_15,1,2024-09-18 09:48:38.272115,209.12,135.66.55.161,Android
user_15,1,2025-06-18 05:24:55.931523,133.96,6.128.214.41,Android
user_15,1,2024-11-30 09:20:25.984397,92.36,91.116.102.44,MacOS
user_15,1,2025-03-13 04:46:43.945688,83.87,53.29.101.39,iOS
user_15,1,2025-03-29 11:38:31.462230,59.0,119.143.187.110,MacOS
user_15,1,2024-10-21 22:51:28.815248,221.61,206.143.171.58,Android
user_15,1,2024-11-01 14:54:13.476650,187.01,218.65.123.212,MacOS
user_15,1,2025-03-24 13:06:50.844599,140.12,117.67.33.251,MacOS
user_15,1,2025-02-22 23:25:01.151231,269.99,223.196.135.236,Windows
user_15,1,2024-09-28 20:08:25.570620,165.27,202.94.130.42,iOS
user_15,1,2025-03-18 23:26:41.508307,161.69,193.97.197.119,MacOS
user_16,1,2025-01-01 01:51:27.258759,197.29,212.155.118.46,iOS
user_16,1,2025-05-24 09:32:10.045886,238.24,76.205.39.227,iOS
user_16,1,2025-06-14 20:06:33.956983,162.14,43.66.1.74,iOS
user_16,1,2025-01-07 08:30:58.221653,123.12,130.128.157.4,MacOS
user_16,1,2025-04-08 20:06:31.186505,145.56,216.47.30.226,Android
user_16,1,2025-05-22 07:17:46.988574,122.08,205.128.113.128,Windows
user_16,1,2024-12-16 01:39:58.220625,244.76,199.130.177.42,Windows
user_16,1,2025-03-31 07:33:23.266136,78.2,222.148.35.80,iOS
user_16,1,2024-12-01 19:56:06.521153,112.15,52.232.92.118,Android
user_16,1,2025-01-19 13:13:00.475284,110.96,214.225.244.214,Windows
user_16,1,2025-02-28 02:13:22.717873,246.64,207.207.155.51,Android
user_16,1,2025-02-22 07:34:42.405694,101.47,180.138.52.60,Android
user_16,1,2025-04-30 04:58:32.795614,241.42,201.168.95.94,Windows
user_16,1,2025-03-12 13:04:01.790025,235.27,54.56.69.54,MacOS
user_16,1,2025-01-04 00:12:19.120636,233.22,67.239.97.202,Android
user_16,1,2025-01-07 22:25:19.591530,38.62,193.26.14.23,Windows
user_16,1,2025-05-25 08:23:07.086723,218.17,158.54.220.81,iOS
user_16,1,2025-03-04 00:43:59.014250,184.68,207.84.131.39,Android
user_16,1,2025-03-09 23:17:51.472085,131.76,217.6.158.55,MacOS
user_16,1,2024-12-30 17:22:30.150524,233.65,25.137.168.192,iOS
user_16,1,2025-06-29 10:06:47.332553,34.12,162.150.57.178,Windows
user_16,1,2025-04-16 23:49:01.675946,246.78,186.253.114.164,iOS
user_16,1,2025-04-09 09:54:15.372842,266.75,219.182.100.248,Android
user_16,1,2025-03-01 06:39:41.516252,294.17,154.209.106.160,Windows
user_16,1,2025-06-23 10:21:51.755624,38.64,94.132.206.131,Android
user_16,1,2025-05-29 19:50:52.011914,109.0,136.124.169.127,MacOS
user_16,1,2025-02-01 21:55:14.105086,207.4,203.216.166.87,Android
user_16,1,2025-02-25 05:07:55.258424,273.46,95.58.210.101,iOS
user_16,1,2025-03-29 12:31:16.231113,88.75,125.177.193.242,Android
user_16,1,2025-02-08 07:01:23.719807,48.66,115.202.82.212,Android
user_16,1,2025-03-04 12:58:21.891641,253.21,102.49.87.253,Android
user_16,1,2024-12-20 08:26:48.482381,257.94,151.99.65.122,Windows
user_16,1,2024-12-10 02:09:41.639124,180.13,131.141.113.51,Windows
user_16,1,2025-04-20 17:37:14.274171,60.41,1.181.140.56,MacOS
user_16,1,2025-01-27 13:22:36.262270,49.5,166.7.156.74,Android
user_16,1,2024-12-07 22:49:22.277814,249.98,74.214.93.148,iOS
user_17,1,2025-05-14 06:49:10.112464,296.57,76.81.52.125,Android
user_17,1,2025-03-01 15:28:20.532433,89.64,89.31.4.113,Android
user_17,1,2025-02-23 09:34:39.458066,138.05,211.28.63.176,Windows
user_17,1,2025-06-08 06:38:28.681793,269.77,208.116.44.244,MacOS
user_17,1,2025-02-10 10:09:23.764190,241.53,134.94.213.210,MacOS
user_17,1,2025-06-01 00:47:01.765398,35.15,194.47.95.101,Windows
user_17,1,2025-05-10 20:56:10.941718,57.2,198.168.1.229,Windows
user_17,1,2025-06-07 06:35:56.981094,111.26,202.71.0.184,iOS
user_17,1,2025-02-23 21:18:39.061642,169.83,201.245.231.40,MacOS
user_17,1,2025-02-12 10:27:34.867474,213.04,89.135.148.27,Android
user_17,1,2025-02-11 10:02:35.938070,94.45,199.202.126.64,MacOS
user_17,1,2025-03-30 06:49:53.598451,72.94,193.80.121.237,Android
user_17,1,2025-03-21 18:07:17.214486,277.13,166.155.178.112,Android
user_17,1,2025-06-16 12:22:27.813527,117.53,152.217.196.54,Android
user_17,1,2025-03-26 20:33:53.923584,286.02,33.18.231.235,Android
user_17,1,2025-06-20 16:44:42.333472,41.49,39.188.195.74,Android
user_17,1,2025-03-26 01:27:30.439110,38.33,85.32.25.95,Android
user_17,1,2025-06-22 23:45:28.898654,50.68,215.42.21.23,Windows
user_17,1,2025-04-25 16:30:35.804270,270.74,51.51.108.39,Windows
user_17,1,2025-04-01 00:58:39.331040,277.03,108.155.208.145,MacOS
user_18,1,2024-11-03 21:18:49.989138,208.64,207.46.207.13,Windows
user_18,1,2025-03-04 17:29:42.171702,37.38,213.143.120.96,Android
user_18,1,2025-01-02 11:52:27.712065,292.55,200.146.255.248,iOS
user_18,1,2025-01-19 07:28:56.810956,247.82,20.123.171.51,Windows
user_18,1,2025-05-06 21:29:03.523834,118.65,14.34.126.241,Android
user_18,1,2025-02-22 17:56:01.487875,37.45,191.26.142.88,Windows
user_18,1,2025-06-20 14:57:31.778363,242.31,157.251.162.145,Android
user_18,1,2025-05-26 09:18:54.220340,241.55,31.182.235.90,Android
user_18,1,2024-09-13 01:02:47.212995,173.68,93.234.240.183,iOS
user_18,1,2025-03-01 18:35:47.554023,99.34,203.177.47.204,iOS
user_18,1,2025-06-24 23:00:30.235750,232.47,164.183.170.151,Windows
user_18,1,2025-05-25 07:54:24.700375,137.81,202.185.220.193,MacOS
user_18,1,2024-12-02 03:26:29.459096,162.53,12.218.2.161,iOS
user_18,1,2024-10-12 15:32:52.218640,95.1,214.104.15.187,Android
user_18,1,2025-06-06 06:11:39.184418,139.33,217.203.184.172,MacOS
user_18,1,2025-04-18 16:27:35.294543,182.67,194.244.61.218,MacOS
user_18,1,2025-05-24 02:11:29.993875,206.09,200.20.188.81,MacOS
user_18,1,2024-12-08 08:07:05.713681,222.85,121.209.60.61,Android
user_18,1,2024-10-03 11:10:11.600395,124.9,81.220.75.228,iOS
user_18,1,2025-02-28 02:48:06.428213,187.69,216.22.52.197,Android
user_18,1,2025-01-10 09:32:32.949824,294.96,114.92.102.192,iOS
user_18,1,2025-06-21 10:28:00.247310,241.2,71.223.16.214,iOS
user_18,1,2025-03-16 20:34:33.495179,195.91,136.175.141.13,MacOS
user_18,1,2024-10-01 15:15:45.916509,176.11,138.165.191.55,MacOS
user_18,1,2024-11-27 22:00:42.386470,31.44,177.170.153.171,Android
user_18,1,2025-06-15 08:57:55.739361,256.55,101.111.47.168,iOS
user_18,1,2025-06-06 01:09:28.110396,277.97,222.234.122.67,Android
user_18,1,2024-09-09 11:33:48.755336,51.96,32.71.128.155,MacOS
user_18,1,2024-11-18 11:00:42.628081,288.76,19.223.159.83,Windows
user_18,1,2025-06-03 07:44:30.468724,90.9,192.238.90.222,MacOS
user_18,1,2025-01-26 22:30:09.495396,200.6,192.177.125.52,Android
user_18,1,2025-01-02 09:14:26.928536,184.73,128.69.14.56,MacOS
user_18,1,2025-01-04 10:10:14.955779,46.63,200.81.25.63,MacOS
user_18,1,2025-02-04 05:27:39.888142,102.23,212.210.15.190,Android
user_18,1,2025-03-04 12:35:59.467041,218.7,206.123.235.107,iOS
user_18,1,2024-09-22 05:34:14.669062,57.54,193.77.151.228,Android
user_18,1,2024-10-22 13:13:59.237303,191.45,91.1.89.35,Windows
user_18,1,2024-10-09 22:38:06.017257,39.26,211.168.38.254,Android
user_18,1,2025-01-16 14:14:59.924155,105.79,214.94.209.81,MacOS
user_18,1,2025-07-12 13:19:32.801132,234.49,64.160.75.232,MacOS
user_18,1,2024-11-21 15:20:49.189316,175.96,214.88.218.232,Windows
user_18,1,2024-11-27 08:05:08.766433,83.41,132.162.249.201,MacOS
user_18,1,2025-03-31 17:52:14.205179,212.51,188.172.195.73,Android
user_18,1,2025-05-17 01:07:22.630461,231.68,46.149.104.92,Windows
user_19,1,2025-02-18 22:20:13.875718,135.05,202.86.87.244,Windows
user_19,1,2024-09-15 04:34:31.113628,270.12,159.198.118.44,iOS
user_19,1,2025-01-03 15:07:43.366761,266.67,141.171.35.245,Android
user_19,1,2024-10-17 07:08:15.350656,262.35,220.95.42.106,iOS
user_19,1,2025-04-08 21:40:33.010279,133.12,193.185.222.227,Windows
user_19,1,2024-12-30 11:23:12.485388,228.31,41.178.248.81,Windows
user_19,1,2025-04-25 06:21:06.087116,139.14,15.247.164.198,Windows
user_19,1,2025-05-06 00:56:50.622040,219.74,203.134.104.202,Windows
user_19,1,2024-10-19 09:02:06.801127,130.03,41.144.243.176,Android
user_19,1,2024-10-01 11:48:30.793961,49.86,195.28.104.53,iOS
user_19,1,2024-12-15 04:21:42.501504,205.74,174.195.70.201,iOS
user_19,1,2024-11-10 17:06:05.699635,55.69,210.150.47.145,MacOS
user_19,1,2024-12-13 14:50:44.531470,164.11,164.27.220.89,Windows
user_19,1,2025-03-12 23:23:50.604038,255.91,222.196.188.19,Android
user_19,1,2025-05-31 19:38:40.436783,61.87,138.141.27.57,Windows
user_19,1,2025-01-29 03:43:12.688897,102.31,68.21.242.179,Windows
user_19,1,2024-12-12 15:12:28.831292,148.29,184.180.171.160,MacOS
user_19,1,2025-03-31 18:57:37.653328,231.48,166.68.168.132,iOS
user_19,1,2024-11-14 23:39:20.715707,157.06,222.12.78.52,Android
user_19,1,2025-05-31 21:40:09.649606,80.76,204.240.108.26,MacOS
user_19,1,2025-04-28 01:25:28.258359,184.86,211.41.117.235,Windows
user_19,1,2025-01-26 07:13:16.139276,60.78,126.62.104.122,MacOS
user_19,1,2025-05-17 02:48:13.292232,158.13,199.166.150.15,Windows
user_19,1,2024-08-20 02:20:53.539989,73.83,117.213.179.255,Android
user_19,1,2025-03-03 06:22:57.254325,218.35,141.20.157.199,Android
user_19,1,2025-01-24 15:46:39.652598,120.85,5.245.159.46,MacOS
user_19,1,2024-09-26 12:34:52.342626,184.51,207.163.9.157,iOS
user_20,1,2025-07-10 18:21:58.476243,103.01,53.86.61.199,iOS
user_20,1,2025-07-12 17:01:43.615227,206.68,221.108.4.192,Windows
user_20,1,2025-07-11 11:18:39.453426,246.48,197.158.56.154,iOS
user_20,1,2025-07-10 09:01:26.826141,139.3,213.68.230.104,Windows
user_20,1,2025-07-10 05:57:51.045397,196.79,165.41.150.186,Android
user_20,1,2025-07-10 14:01:47.165514,295.76,90.220.110.145,Windows
user_20,1,2025-07-10 15:07:18.604246,147.39,206.123.160.234,iOS
user_20,1,2025-07-10 14:40:04.006996,124.3,140.176.252.109,MacOS
user_20,1,2025-07-11 12:35:53.995628,146.42,30.244.94.26,iOS
user_20,1,2025-07-10 18:13:54.868692,259.54,59.72.47.137,MacOS
user_20,1,2025-07-10 12:33:08.968875,201.42,177.135.85.255,MacOS
user_20,1,2025-07-11 12:07:58.572361,209.53,206.62.88.88,iOS
user_20,1,2025-07-12 07:13:43.157728,196.9,151.150.184.129,Windows
user_20,1,2025-07-13 03:14:03.632784,291.41,114.112.29.214,Windows
user_20,1,2025-07-13 11:21:23.816334,38.31,161.106.33.81,MacOS
